date,open,close,high,low,volume,code
2015-03-25,14.884,15.237,15.639,14.338,114521.0,002700
2015-03-26,15.094,14.548,15.094,14.449,91898.0,002700
2015-03-27,14.537,14.664,14.719,14.504,41437.64,002700
2015-03-30,14.939,15.017,15.651,14.912,89463.0,002700
2015-03-31,15.017,14.702,15.083,14.691,63277.0,002700
2015-04-01,14.735,15.033,15.165,14.515,64187.0,002700
2015-04-02,15.039,15.601,15.628,14.983,73072.0,002700
2015-04-03,15.436,16.262,16.913,15.165,93162.0,002700
2015-04-07,16.235,16.334,16.775,15.992,71781.0,002700
2015-04-08,16.351,15.888,16.555,15.667,67984.0,002700
2015-04-09,15.91,15.292,15.987,14.719,66523.0,002700
2015-04-10,15.16,15.617,15.706,15.055,48741.0,002700
2015-04-13,15.645,15.926,16.251,15.364,66736.0,002700
2015-04-14,15.921,16.053,16.196,15.656,65295.0,002700
2015-04-15,16.053,15.215,16.064,15.05,45141.0,002700
2015-04-16,14.884,15.232,15.535,14.636,36920.0,002700
2015-04-17,15.491,15.325,15.546,15.149,40617.0,002700
2015-04-20,15.413,15.728,16.152,15.05,95278.0,002700
2015-04-21,15.717,16.031,16.114,15.491,69098.0,002700
2015-04-22,16.196,16.036,16.279,15.959,77715.0,002700
2015-04-23,15.992,15.821,16.036,15.772,61548.0,002700
2015-04-24,15.871,16.648,16.896,15.755,114592.0,002700
2015-04-27,16.637,16.444,17.023,16.279,72476.0,002700
2015-04-28,16.455,15.937,16.538,15.601,60507.0,002700
2015-04-29,15.932,15.976,16.141,15.38,39896.0,002700
2015-04-30,15.975,16.88,17.417,15.617,146201.0,002700
2015-05-04,16.88,16.741,17.348,16.492,122577.0,002700
2015-05-05,16.741,17.01,17.238,16.582,170665.0,002700
2015-05-06,17.089,16.075,17.099,16.015,131536.0,002700
2015-05-07,16.084,14.861,16.244,14.722,112530.0,002700
2015-05-08,14.95,15.338,15.458,14.821,106085.0,002700
2015-05-11,15.647,15.776,15.856,15.219,107476.0,002700
2015-05-12,15.915,16.164,16.214,15.667,128643.0,002700
2015-05-13,15.925,15.925,16.184,15.776,113974.0,002700
2015-05-14,15.876,16.373,16.393,15.756,135603.0,002700
2015-05-15,16.264,16.343,17.039,16.144,177123.0,002700
2015-05-18,16.343,16.98,17.258,16.194,206114.0,002700
2015-05-19,16.99,17.159,17.388,16.612,167561.0,002700
2015-05-20,17.169,17.586,17.925,16.91,221437.0,002700
2015-05-21,17.586,18.76,18.86,17.298,221752.0,002700
2015-05-22,19.029,18.333,19.118,17.915,235929.0,002700
2015-05-25,18.124,18.83,18.929,17.895,196306.0,002700
2015-05-26,18.84,19.496,19.646,18.512,198961.0,002700
2015-05-27,19.496,19.944,20.103,18.899,243180.0,002700
2015-05-28,19.795,18.183,20.143,17.955,231707.0,002700
2015-05-29,18.004,17.626,18.502,16.91,181405.0,002700
2015-06-01,17.736,18.352,18.472,17.447,136127.0,002700
2015-06-02,18.352,19.626,20.043,18.114,202748.0,002700
2015-06-03,20.043,19.427,20.053,18.899,193647.0,002700
2015-06-04,19.427,19.238,19.626,17.905,129443.0,002700
2015-06-05,19.297,21.157,21.157,19.297,316712.0,002700
2015-06-08,21.784,20.561,21.784,20.392,220819.0,002700
2015-06-09,20.312,20.342,21.008,20.183,130537.0,002700
2015-06-10,20.342,20.6,21.048,19.596,160185.0,002700
2015-06-11,20.7,20.849,20.869,20.173,149952.0,002700
2015-06-12,20.968,21.287,21.764,20.6,199013.0,002700
2015-06-15,21.187,20.59,21.675,20.491,142623.0,002700
2015-06-16,20.193,20.481,20.59,19.198,151673.0,002700
2015-06-17,20.382,20.71,20.789,19.606,140457.0,002700
2015-06-18,20.69,20.431,21.486,20.272,145869.0,002700
2015-06-19,19.894,18.701,19.994,18.392,138067.0,002700
2015-06-23,18.71,18.114,18.899,16.91,110047.0,002700
2015-06-24,17.964,18.601,18.71,17.964,98286.0,002700
2015-06-25,18.601,17.805,18.85,16.91,79793.0,002700
2015-06-26,17.109,16.025,17.437,16.025,83236.0,002700
2015-06-29,16.502,14.423,16.612,14.423,106576.0,002700
2015-06-30,13.996,15.09,15.219,12.981,111902.0,002700
2015-07-01,15.04,14.085,15.697,13.767,90719.0,002700
2015-07-02,14.015,12.732,14.214,12.673,98760.0,002700
2015-07-03,12.334,11.469,12.852,11.459,99304.0,002700
2015-07-06,12.613,10.962,12.613,10.405,121231.0,002700
2015-07-07,10.693,9.868,10.693,9.868,74400.0,002700
2015-07-08,8.883,10.206,10.425,8.883,186634.0,002700
2015-07-09,9.947,11.23,11.23,9.45,85953.0,002700
2015-07-10,11.937,12.354,12.354,11.937,64490.0,002700
2015-07-13,13.329,13.588,13.588,12.931,102898.0,002700
2015-07-14,13.976,13.657,14.573,13.24,161217.0,002700
2015-07-15,13.429,12.295,13.478,12.295,106940.0,002700
2015-07-16,12.295,12.832,13.13,11.389,74147.0,002700
2015-07-17,12.852,13.568,13.906,12.852,61186.0,002700
2015-07-20,13.578,13.727,14.035,13.289,71034.0,002700
2015-07-21,13.429,13.966,13.976,13.289,70034.0,002700
2015-07-22,13.926,13.946,14.065,13.448,67691.0,002700
2015-07-23,13.647,14.304,14.423,13.647,90507.0,002700
2015-07-24,14.334,14.254,14.423,13.737,106043.0,002700
2015-07-27,13.926,12.832,14.214,12.832,64088.0,002700
2015-07-28,11.588,12.354,12.921,11.568,79241.0,002700
2015-07-29,12.434,13.1,13.13,12.036,44377.0,002700
2015-07-30,13.041,12.931,13.21,12.533,45995.0,002700
2015-07-31,12.663,12.533,12.921,12.295,30596.0,002700
2015-08-03,12.513,12.364,12.633,11.937,38533.0,002700
2015-08-04,12.235,13.16,13.269,12.235,52117.0,002700
2015-08-05,13.18,12.782,13.299,12.742,42714.0,002700
2015-08-06,12.434,12.613,12.931,12.324,30423.0,002700
2015-08-07,12.792,13.021,13.17,12.792,49408.0,002700
2015-08-10,13.19,13.548,13.787,13.08,80994.0,002700
2015-08-11,13.508,13.717,13.886,13.369,77476.0,002700
2015-08-12,13.548,13.916,14.165,13.429,80661.0,002700
2015-08-13,13.896,14.006,14.025,13.429,71967.0,002700
2015-08-14,14.045,14.413,14.791,13.777,132670.0,002700
2015-08-17,14.423,15.517,15.607,13.996,176385.0,002700
2015-08-18,15.517,13.966,15.617,13.966,143145.0,002700
2015-08-19,13.379,15.1,15.289,13.21,140765.0,002700
2015-08-20,14.821,14.384,15.309,14.344,117937.0,002700
2015-08-21,13.986,13.19,14.105,13.13,67394.0,002700
2015-08-24,12.265,11.867,12.872,11.867,43279.0,002700
2015-08-25,10.693,10.683,10.942,10.683,47636.0,002700
2015-08-26,10.683,9.927,11.141,9.848,80346.0,002700
2015-08-27,10.057,10.375,10.624,9.669,42083.0,002700
2015-08-28,10.544,11.409,11.409,10.425,76172.0,002700
2015-08-31,11.409,11.011,11.439,10.942,67268.0,002700
2015-09-01,10.942,10.136,11.011,9.947,38235.0,002700
2015-09-02,9.649,9.828,10.474,9.46,30541.0,002700
2015-09-07,10.007,10.425,10.494,10.007,27860.0,002700
2015-09-08,10.643,11.37,11.459,10.156,50434.0,002700
2015-09-09,11.459,11.718,12.116,11.29,77413.0,002700
2015-09-10,11.439,11.3,11.907,11.23,49825.0,002700
2015-09-11,11.24,11.787,11.787,11.101,48036.0,002700
2015-09-14,11.837,10.614,11.937,10.614,52755.0,002700
2015-09-15,10.255,9.559,10.395,9.549,49716.0,002700
2015-09-16,9.828,10.385,10.514,9.649,40990.0,002700
2015-09-17,10.325,10.365,10.932,10.096,52133.0,002700
2015-09-18,10.345,10.335,10.633,10.196,32268.0,002700
2015-09-21,10.246,10.653,10.743,10.096,36354.0,002700
2015-09-22,10.693,10.862,11.041,10.614,52616.0,002700
2015-09-23,10.693,11.041,11.24,10.504,73590.0,002700
2015-09-24,10.932,11.3,11.31,10.872,57135.0,002700
2015-09-25,11.24,10.624,11.25,10.524,48431.0,002700
2015-09-28,10.594,10.713,10.743,10.236,22684.0,002700
2015-09-29,10.444,10.365,10.614,10.246,19854.0,002700
2015-09-30,10.574,10.435,10.673,10.355,14776.0,002700
2015-10-08,10.793,10.872,10.932,10.624,29926.0,002700
2015-10-09,10.942,11.031,11.131,10.803,34308.0,002700
2015-10-12,11.031,11.539,11.598,10.942,65205.0,002700
2015-10-13,11.439,11.708,11.847,11.32,56189.0,002700
2015-10-14,11.668,12.026,12.702,11.638,108646.0,002700
2015-10-15,12.056,12.434,12.504,11.837,82057.0,002700
2015-10-16,12.613,12.474,12.931,12.155,95498.0,002700
2015-10-19,12.295,12.285,12.494,11.937,72447.0,002700
2015-10-20,12.235,12.484,12.513,12.046,67087.0,002700
2015-10-21,12.394,11.36,12.543,11.3,69331.0,002700
2015-10-22,11.3,11.678,11.738,11.151,49286.0,002700
2015-10-23,11.698,12.265,12.513,11.688,78872.0,002700
2015-10-26,12.384,12.155,12.384,12.016,71528.0,002700
2015-10-27,12.165,12.285,12.315,11.618,56785.0,002700
2015-10-28,12.583,13.518,13.518,12.583,93311.0,002700
2015-10-29,13.916,14.224,14.851,13.737,294051.0,002700
2015-10-30,13.846,13.568,13.886,13.24,158356.0,002700
2015-11-02,12.931,12.673,13.319,12.623,113943.0,002700
2015-11-03,12.712,13.11,13.279,12.593,95112.0,002700
2015-11-04,13.07,13.826,13.886,13.001,127432.0,002700
2015-11-05,13.737,13.608,13.896,13.309,135682.0,002700
2015-11-06,13.528,13.916,14.035,13.429,96213.0,002700
2015-11-09,13.797,14.364,14.523,13.657,145739.0,002700
2015-11-10,14.314,15.229,15.488,14.095,169452.0,002700
2015-11-11,15.08,14.891,15.08,14.642,105435.0,002700
2015-11-12,14.921,14.423,15.05,14.354,112229.0,002700
2015-11-13,14.314,13.926,14.314,13.876,83980.0,002700
2015-11-16,13.677,14.642,14.642,13.628,72527.0,002700
2015-11-17,14.642,14.165,14.95,14.125,116290.0,002700
2015-11-18,14.105,13.836,14.483,13.727,64827.0,002700
2015-11-19,13.856,14.195,14.214,13.826,51085.0,002700
2015-11-20,13.926,14.284,14.463,13.876,75477.0,002700
2015-11-23,14.264,14.443,14.652,14.085,78986.0,002700
2015-11-24,14.403,14.612,14.632,14.085,52830.0,002700
2015-11-25,14.622,14.622,14.712,14.403,68131.0,002700
2015-11-26,14.672,14.075,14.702,14.035,76353.0,002700
2015-11-27,14.075,12.732,14.075,12.722,98820.0,002700
2015-11-30,12.742,12.951,13.031,12.265,56093.0,002700
2015-12-01,12.951,13.061,13.2,12.792,40512.0,002700
2015-12-02,13.08,12.981,13.08,12.573,29718.0,002700
2015-12-03,13.031,13.259,13.269,13.011,37193.0,002700
2015-12-04,13.558,13.926,14.423,13.528,109431.0,002700
2015-12-07,13.727,14.125,14.125,13.677,74287.0,002700
2015-12-08,14.413,14.742,15.01,14.125,189012.0,002700
2015-12-09,14.324,13.876,14.423,13.647,126759.0,002700
2015-12-10,13.707,14.155,14.334,13.687,108656.0,002700
2015-12-11,14.035,13.528,14.125,13.409,71762.0,002700
2015-12-14,13.429,13.866,13.926,13.25,53865.0,002700
2015-12-15,13.787,14.254,14.423,13.787,67354.0,002700
2015-12-16,14.244,14.344,14.861,14.224,83625.0,002700
2015-12-17,14.344,14.742,14.851,14.344,77238.0,002700
2015-12-18,14.821,14.592,14.821,14.324,78202.0,002700
2015-12-21,14.612,14.97,15.02,14.453,87501.0,002700
2015-12-22,15.01,14.891,15.169,14.732,61188.0,002700
2015-12-23,14.871,14.483,14.99,14.423,58332.0,002700
2015-12-24,14.473,14.622,14.791,14.423,43342.0,002700
2015-12-25,14.702,14.732,14.762,14.274,57554.0,002700
2015-12-28,14.672,14.563,14.771,14.304,57767.0,002700
2015-12-29,14.523,14.503,14.543,14.244,35233.0,002700
2015-12-30,14.523,15.02,15.11,14.433,113135.0,002700
2015-12-31,14.911,14.493,15.13,14.423,80832.0,002700
