date,open,close,high,low,volume,code
2014-03-31,5.791,5.753,5.888,5.67,1472067.0,600016
2014-04-01,5.753,5.738,5.791,5.686,782761.0,600016
2014-04-02,5.731,5.851,5.866,5.701,1041191.0,600016
2014-04-03,5.866,5.776,5.926,5.761,1031131.0,600016
2014-04-04,5.731,5.836,5.866,5.716,591063.0,600016
2014-04-08,5.858,6.114,6.189,5.843,2871185.0,600016
2014-04-09,6.114,6.046,6.129,6.031,934901.0,600016
2014-04-10,6.046,6.084,6.166,5.986,1480661.0,600016
2014-04-11,6.023,6.054,6.121,5.986,1218822.0,600016
2014-04-14,6.046,6.023,6.076,5.993,463374.0,600016
2014-04-15,6.008,5.881,6.031,5.866,821893.0,600016
2014-04-16,5.858,5.858,5.948,5.821,694992.0,600016
2014-04-17,5.896,5.858,5.911,5.791,606891.0,600016
2014-04-18,5.813,5.903,5.933,5.723,1563296.0,600016
2014-04-21,5.836,5.791,5.896,5.791,841981.0,600016
2014-04-22,5.783,5.971,6.001,5.783,1105405.0,600016
2014-04-23,5.933,5.971,5.978,5.888,1424628.0,600016
2014-04-24,5.933,5.933,6.046,5.918,796434.0,600016
2014-04-25,5.971,5.873,6.039,5.866,1113248.0,600016
2014-04-28,5.896,5.911,5.956,5.821,956234.0,600016
2014-04-29,5.926,5.956,5.963,5.851,688260.0,600016
2014-04-30,5.933,5.911,5.993,5.903,748051.0,600016
2014-05-05,5.873,5.828,5.888,5.738,899945.0,600016
2014-05-06,5.798,5.813,5.858,5.776,485319.0,600016
2014-05-07,5.813,5.783,5.828,5.768,680304.0,600016
2014-05-08,5.783,5.761,5.858,5.753,468311.0,600016
2014-05-09,5.798,5.746,5.798,5.738,399273.0,600016
2014-05-12,5.776,5.813,5.851,5.738,965407.0,600016
2014-05-13,5.813,5.783,5.813,5.768,680978.0,600016
2014-05-14,5.776,5.768,5.821,5.753,611385.0,600016
2014-05-15,5.768,5.746,5.783,5.746,705275.0,600016
2014-05-16,5.753,5.768,5.791,5.731,467116.0,600016
2014-05-19,5.746,5.573,5.768,5.543,733269.0,600016
2014-05-20,5.603,5.535,5.61,5.513,649904.0,600016
2014-05-21,5.505,5.558,5.573,5.43,501039.0,600016
2014-05-22,5.558,5.565,5.663,5.543,557044.0,600016
2014-05-23,5.573,5.603,5.618,5.55,409725.0,600016
2014-05-26,5.625,5.625,5.655,5.603,738045.0,600016
2014-05-27,5.625,5.588,5.633,5.58,397163.0,600016
2014-05-28,5.588,5.595,5.618,5.535,524338.0,600016
2014-05-29,5.595,5.573,5.625,5.565,510826.0,600016
2014-05-30,5.573,5.595,5.633,5.558,487032.0,600016
2014-06-03,5.603,5.588,5.633,5.58,353225.0,600016
2014-06-04,5.588,5.558,5.588,5.528,338920.0,600016
2014-06-05,5.55,5.603,5.61,5.528,426834.0,600016
2014-06-06,5.61,5.558,5.61,5.483,541678.0,600016
2014-06-09,5.505,5.543,5.618,5.498,488304.0,600016
2014-06-10,5.588,5.595,5.603,5.535,700744.0,600016
2014-06-11,5.58,5.543,5.58,5.528,538251.0,600016
2014-06-12,5.543,5.513,5.55,5.49,639325.0,600016
2014-06-13,5.505,5.595,5.678,5.505,1153828.0,600016
2014-06-16,5.61,5.768,5.851,5.595,1813448.0,600016
2014-06-17,5.716,5.723,5.768,5.686,910147.0,600016
2014-06-18,5.723,5.753,5.768,5.716,549943.0,600016
2014-06-19,5.753,5.731,5.783,5.693,569243.0,600016
2014-06-20,5.731,5.791,5.798,5.723,527633.0,600016
2014-06-23,5.791,5.731,5.813,5.708,431735.0,600016
2014-06-24,5.731,5.708,5.746,5.686,624182.0,600016
2014-06-25,5.726,5.708,5.753,5.662,411465.0,600016
