date,open,close,high,low,volume,code
2016-04-11,8.907,8.879,8.953,8.795,190749.0,000600
2016-04-12,8.851,8.73,8.87,8.675,95160.0,000600
2016-04-13,8.832,8.972,8.99,8.823,148496.0,000600
2016-04-14,9.027,9.009,9.102,8.925,115263.0,000600
2016-04-15,9.018,8.944,9.037,8.916,75902.0,000600
2016-04-18,8.916,8.842,8.925,8.795,67356.0,000600
2016-04-19,8.879,8.897,8.925,8.842,63849.0,000600
2016-04-20,8.897,8.628,8.944,8.508,138176.0,000600
2016-04-21,8.619,8.601,8.721,8.573,56634.0,000600
2016-04-22,8.601,8.703,8.758,8.591,42956.0,000600
2016-04-25,8.74,8.74,8.74,8.628,40801.0,000600
2016-04-26,8.721,8.814,8.814,8.693,38339.0,000600
2016-04-27,8.823,9.046,9.129,8.823,117141.0,000600
2016-04-28,9.009,9.12,9.139,8.925,94792.0,000600
2016-04-29,9.074,8.999,9.139,8.981,71924.0,000600
2016-05-03,8.999,9.102,9.12,8.888,99887.0,000600
2016-05-04,9.102,9.129,9.139,9.027,99845.0,000600
2016-05-05,9.092,9.111,9.139,9.064,55238.0,000600
2016-05-06,9.222,9.222,9.463,9.185,226635.0,000600
2016-05-09,9.278,9.259,9.463,9.185,193728.0,000600
2016-05-10,9.213,9.278,9.315,8.999,119094.0,000600
2016-05-11,9.315,9.194,9.371,9.166,152097.0,000600
2016-05-12,9.146,8.883,9.146,8.747,124783.0,000600
2016-05-13,8.854,8.825,9.019,8.796,66942.0,000600
2016-05-16,8.786,8.805,8.805,8.601,81161.0,000600
2016-05-17,8.805,8.844,8.883,8.708,68026.0,000600
2016-05-18,8.873,8.66,8.883,8.543,79772.0,000600
2016-05-19,8.543,8.582,8.699,8.524,75373.0,000600
2016-05-20,8.543,8.514,8.543,8.417,68729.0,000600
2016-05-23,8.533,8.601,8.669,8.514,57414.0,000600
2016-05-24,8.592,8.397,8.592,8.358,68273.0,000600
2016-05-25,8.446,8.407,8.524,8.388,45087.0,000600
2016-05-26,8.436,8.475,8.494,8.329,59771.0,000600
2016-05-27,8.426,8.485,8.524,8.397,42955.0,000600
2016-05-30,8.417,8.456,8.543,8.378,48359.0,000600
2016-05-31,8.465,8.844,8.854,8.426,129546.0,000600
2016-06-01,8.854,8.835,8.903,8.805,67966.0,000600
2016-06-02,8.825,8.912,8.912,8.805,64043.0,000600
2016-06-03,8.903,8.951,9.01,8.864,61799.0,000600
2016-06-06,8.961,8.932,8.99,8.854,55326.0,000600
2016-06-07,8.922,8.893,8.942,8.864,44585.0,000600
2016-06-08,8.893,8.854,8.942,8.786,63085.0,000600
2016-06-13,8.805,8.446,8.805,8.436,78002.0,000600
2016-06-14,8.446,8.456,8.553,8.446,54957.0,000600
2016-06-15,8.436,8.611,8.65,8.397,59870.0,000600
2016-06-16,8.592,8.485,8.601,8.465,56013.0,000600
2016-06-17,8.504,8.582,8.621,8.504,52958.0,000600
2016-06-20,8.524,8.446,8.533,8.32,95509.0,000600
2016-06-21,8.446,8.378,8.504,8.358,83153.0,000600
2016-06-22,8.378,8.436,8.436,8.368,70290.0,000600
