date,open,close,high,low,volume,code
2014-04-28,11.266,10.547,11.279,10.528,17513.0,300293
2014-04-29,10.284,10.74,10.785,10.284,8456.0,300293
2014-04-30,10.746,10.881,11.029,10.74,9434.0,300293
2014-05-05,10.817,10.958,11.003,10.791,7100.0,300293
2014-05-06,10.964,11.106,11.228,10.958,13081.0,300293
2014-05-07,11.029,10.695,11.029,10.669,12932.0,300293
2014-05-08,10.605,10.855,11.073,10.605,14917.0,300293
2014-05-09,10.855,10.714,10.855,10.528,11831.0,300293
2014-05-12,10.817,10.971,11.041,10.708,11279.0,300293
2014-05-13,10.951,10.984,11.093,10.913,9334.0,300293
2014-05-14,11.022,10.964,11.054,10.862,6420.0,300293
2014-05-15,10.926,10.669,10.99,10.605,9063.0,300293
2014-05-16,10.656,10.682,10.708,10.528,6999.0,300293
2014-05-19,10.592,10.682,10.804,10.586,5969.0,300293
2014-05-20,10.727,10.778,11.003,10.72,12954.0,300293
2014-05-21,10.81,10.836,10.836,10.528,8840.0,300293
2014-05-22,10.868,10.977,11.041,10.849,18214.0,300293
2014-05-23,10.977,11.144,11.157,10.874,16917.0,300293
2014-05-26,11.208,11.516,11.587,11.067,28517.0,300293
2014-05-27,11.632,11.581,11.735,11.427,35006.0,300293
2014-05-28,11.523,11.767,11.792,11.382,32411.0,300293
2014-05-29,11.812,11.459,11.812,11.459,22930.0,300293
2014-05-30,11.459,11.587,11.67,11.285,15422.0,300293
2014-06-03,11.626,11.484,11.805,11.478,13273.0,300293
2014-06-04,11.427,11.523,11.523,11.317,12609.0,300293
2014-06-05,11.484,11.953,11.991,11.427,30222.0,300293
2014-06-06,11.979,12.056,12.351,11.85,37802.0,300293
2014-06-09,11.966,11.857,12.235,11.786,22770.0,300293
2014-06-10,11.876,12.133,12.178,11.683,24208.0,300293
2014-06-11,12.12,12.479,12.569,12.068,43939.0,300293
2014-06-12,12.389,12.312,12.492,12.235,26406.0,300293
2014-06-13,12.325,12.383,12.428,12.229,19516.0,300293
2014-06-16,12.518,12.441,12.839,12.434,31828.0,300293
2014-06-17,12.37,12.261,12.409,12.178,22289.0,300293
2014-06-18,12.261,11.902,12.319,11.882,18074.0,300293
2014-06-19,11.902,11.491,12.223,11.33,19137.0,300293
2014-06-20,11.542,11.645,11.703,11.414,12042.0,300293
2014-06-23,11.728,12.004,12.101,11.677,16668.0,300293
2014-06-24,12.036,12.19,12.319,11.972,20355.0,300293
2014-06-25,12.133,12.068,12.152,11.972,10648.0,300293
2014-06-26,12.081,12.563,12.595,12.081,32563.0,300293
2014-06-27,12.576,12.537,12.678,12.454,20282.0,300293
2014-06-30,12.518,12.595,12.659,12.409,19382.0,300293
2014-07-01,12.563,12.64,12.742,12.537,23811.0,300293
2014-07-02,12.704,12.563,12.73,12.357,26214.0,300293
2014-07-03,12.511,12.576,12.646,12.415,16721.0,300293
2014-07-04,12.646,12.781,12.935,12.614,30759.0,300293
2014-07-07,12.845,12.556,12.916,12.454,20155.0,300293
2014-07-08,12.511,12.813,12.82,12.441,20246.0,300293
2014-07-09,12.877,12.344,12.903,12.338,25063.0,300293
2014-07-10,12.312,12.152,12.524,12.145,14393.0,300293
2014-07-11,12.068,12.171,12.312,12.068,14082.0,300293
2014-07-14,12.21,12.319,12.351,12.197,11612.0,300293
2014-07-15,12.267,11.825,12.267,11.741,24734.0,300293
2014-07-16,11.869,11.792,11.927,11.683,9750.0,300293
2014-07-17,11.773,11.812,11.825,11.683,6987.0,300293
2014-07-18,11.754,11.818,11.876,11.747,7451.0,300293
2014-07-21,11.902,11.792,11.902,11.497,8685.0,300293
2014-07-22,11.76,11.914,11.953,11.76,9886.0,300293
2014-07-23,11.94,11.369,11.94,11.362,11740.0,300293
2014-07-24,11.362,11.144,11.362,11.009,16210.0,300293
2014-07-25,11.17,11.272,11.298,11.093,8361.0,300293
2014-07-28,11.356,11.484,11.536,11.311,8436.0,300293
2014-07-29,11.529,11.606,11.651,11.471,10905.0,300293
2014-07-30,11.593,11.773,11.818,11.516,13428.0,300293
2014-07-31,11.747,11.773,11.805,11.619,9076.0,300293
2014-08-01,11.747,11.581,11.773,11.555,12517.0,300293
2014-08-04,11.548,11.728,11.728,11.497,10093.0,300293
2014-08-05,11.709,12.19,12.19,11.6,34132.0,300293
2014-08-06,12.094,12.197,12.293,12.011,21167.0,300293
2014-08-07,12.178,12.03,12.19,12.004,14699.0,300293
2014-08-08,12.036,12.133,12.184,12.024,13990.0,300293
2014-08-11,12.133,12.306,12.389,12.101,16096.0,300293
2014-08-12,12.312,12.659,12.698,12.255,30753.0,300293
2014-08-13,12.794,12.601,12.832,12.37,31735.0,300293
2014-08-14,12.608,12.511,12.775,12.466,27541.0,300293
2014-08-15,12.483,12.841,12.85,12.483,55111.0,300293
2014-08-18,12.87,13.518,13.721,12.715,89783.0,300293
2014-08-19,13.383,13.46,13.663,13.325,68268.0,300293
2014-08-20,13.47,13.344,13.77,13.266,58935.0,300293
2014-08-21,13.276,13.808,13.847,13.218,72590.0,300293
2014-08-22,13.779,13.895,14.021,13.586,76911.0,300293
2014-08-25,13.837,13.46,13.866,13.383,57321.0,300293
2014-08-26,13.46,13.16,13.518,13.121,39681.0,300293
2014-08-27,13.141,13.247,13.402,13.141,23444.0,300293
2014-08-28,13.257,13.179,13.373,13.083,27224.0,300293
2014-08-29,13.131,13.363,13.373,13.131,22609.0,300293
2014-09-01,13.373,13.837,13.886,13.363,53872.0,300293
2014-09-02,14.031,14.699,15.153,13.983,142586.0,300293
2014-09-03,14.718,15.386,15.753,14.495,132374.0,300293
2014-09-04,15.386,15.25,15.589,15.105,82374.0,300293
2014-09-05,15.26,15.56,15.628,15.115,78694.0,300293
2014-09-09,15.599,15.405,15.957,15.318,72865.0,300293
2014-09-10,15.386,15.27,15.386,15.008,50499.0,300293
2014-09-11,15.357,15.24,15.657,15.047,62888.0,300293
2014-09-12,15.202,15.434,15.463,15.173,45510.0,300293
2014-09-15,15.434,15.918,16.024,15.26,92154.0,300293
2014-09-16,16.063,14.989,16.247,14.66,102838.0,300293
2014-09-17,14.902,15.27,15.415,14.708,47659.0,300293
2014-09-18,15.192,15.221,15.415,15.095,30382.0,300293
