date,open,close,high,low,volume,code
2014-04-18,5.31,5.297,5.474,5.252,8627.0,300182
2014-04-21,5.235,5.373,5.408,5.173,6694.0,300182
2014-04-22,5.373,5.266,5.415,5.239,5215.0,300182
2014-04-23,5.317,5.31,5.393,5.288,3234.0,300182
2014-04-24,5.311,5.251,5.364,5.251,3008.0,300182
2014-04-25,5.251,5.107,5.251,4.973,6906.0,300182
2014-04-28,5.015,4.95,5.065,4.877,9455.0,300182
2014-04-29,4.934,4.976,5.081,4.871,8520.0,300182
2014-04-30,4.936,4.976,5.01,4.873,7051.0,300182
2014-05-05,4.95,5.053,5.106,4.924,2922.0,300182
2014-05-06,5.076,5.118,5.127,5.034,8057.0,300182
2014-05-07,5.095,4.93,5.106,4.925,6042.0,300182
2014-05-08,4.861,4.912,5.01,4.861,3315.0,300182
2014-05-09,4.892,4.761,4.913,4.716,4881.0,300182
2014-05-12,4.785,4.816,4.839,4.722,3869.0,300182
2014-05-13,4.793,4.734,4.871,4.71,5487.0,300182
2014-05-14,4.764,4.771,4.819,4.719,3586.0,300182
2014-05-15,4.771,4.696,4.845,4.696,5444.0,300182
2014-05-16,4.671,4.714,4.714,4.452,11153.0,300182
2014-06-23,4.823,5.007,5.186,4.744,82706.0,300182
2014-06-24,4.912,5.065,5.099,4.878,73056.0,300182
2014-06-25,5.047,4.983,5.062,4.928,24524.0,300182
2014-06-26,4.983,4.836,5.049,4.773,102202.0,300182
2014-06-27,4.823,4.804,4.844,4.767,47185.0,300182
2014-06-30,4.838,5.284,5.284,4.838,86858.0,300182
2014-07-01,5.284,5.289,5.453,5.242,60447.0,300182
2014-07-02,5.289,5.626,5.684,5.265,72930.0,300182
2014-07-03,5.587,5.445,5.587,5.397,68802.0,300182
2014-07-04,5.466,5.447,5.534,5.376,32448.0,300182
2014-07-07,5.424,5.297,5.424,5.176,77644.0,300182
2014-07-08,5.271,5.492,5.497,5.21,41637.0,300182
2014-07-09,5.495,5.344,5.582,5.271,45934.0,300182
2014-07-10,5.344,5.173,5.344,5.171,42121.0,300182
2014-07-11,5.113,4.883,5.21,4.867,67861.0,300182
2014-07-14,4.881,4.962,4.962,4.723,68772.0,300182
2014-07-15,4.947,4.775,4.97,4.707,65843.0,300182
2014-07-16,4.775,4.572,4.807,4.528,56258.0,300182
2014-07-17,4.586,4.583,4.643,4.549,30185.0,300182
2014-07-18,4.599,4.614,4.691,4.559,42327.0,300182
2014-07-21,4.612,4.628,4.672,4.496,24756.0,300182
2014-07-22,4.617,4.728,4.746,4.612,40812.0,300182
2014-07-23,4.717,4.599,4.717,4.572,23158.0,300182
2014-07-24,4.599,4.393,4.599,4.375,33111.0,300182
2014-07-25,4.401,4.438,4.485,4.377,16871.0,300182
2014-07-28,4.454,4.525,4.599,4.438,28865.0,300182
2014-07-29,4.572,4.62,4.678,4.52,35576.0,300182
2014-07-30,4.601,4.665,4.67,4.588,27533.0,300182
2014-07-31,4.643,4.665,4.67,4.593,17694.0,300182
2014-08-01,4.662,4.53,4.67,4.512,33757.0,300182
2014-08-04,4.53,4.791,4.833,4.53,49807.0,300182
2014-08-05,4.791,4.841,4.894,4.691,38839.0,300182
2014-08-06,4.831,4.849,4.918,4.765,32030.0,300182
2014-08-07,4.849,4.775,4.891,4.77,25578.0,300182
2014-08-08,4.778,4.799,4.817,4.752,21562.0,300182
2014-08-11,4.799,4.825,4.86,4.767,32185.0,300182
2014-08-12,4.828,4.849,4.941,4.823,34554.0,300182
2014-08-13,4.87,4.783,4.87,4.744,23252.0,300182
2014-08-14,4.81,4.746,4.817,4.744,18585.0,300182
2014-08-15,4.752,4.786,4.804,4.749,18351.0,300182
2014-08-18,4.802,4.931,4.954,4.799,54560.0,300182
2014-08-19,4.954,5.149,5.239,4.954,72392.0,300182
2014-08-20,5.165,5.097,5.165,5.01,32511.0,300182
2014-08-21,5.097,5.01,5.113,4.92,40439.0,300182
2014-08-22,5.018,5.073,5.11,4.989,32429.0,300182
2014-08-25,5.099,4.973,5.131,4.962,30022.0,300182
2014-08-26,4.941,4.773,4.941,4.754,46922.0,300182
2014-08-27,4.786,4.786,4.846,4.757,25026.0,300182
2014-08-28,4.786,4.68,4.812,4.654,26299.0,300182
2014-08-29,4.667,4.804,4.807,4.667,17610.0,300182
2014-09-01,4.82,4.952,4.965,4.804,30495.0,300182
2014-09-02,4.96,5.081,5.123,4.96,51364.0,300182
2014-09-03,5.086,5.07,5.113,5.028,33652.0,300182
2014-09-04,5.07,5.244,5.302,5.07,81346.0,300182
2014-09-05,5.402,5.521,5.526,5.323,112529.0,300182
2014-09-09,5.537,5.753,5.798,5.482,88895.0,300182
2014-09-10,5.692,5.616,5.692,5.539,53370.0,300182
2014-09-11,5.661,5.568,5.877,5.537,82402.0,300182
2014-09-12,5.597,5.642,5.653,5.455,45886.0,300182
2014-09-15,5.645,5.74,5.763,5.508,59862.0,300182
2014-09-16,5.706,5.482,5.711,5.445,61392.0,300182
2014-09-17,5.476,5.387,5.476,5.273,42112.0,300182
2014-09-18,5.387,5.542,5.621,5.337,40189.0,300182
2014-09-19,5.621,5.605,5.624,5.482,37416.0,300182
2014-09-22,5.605,5.853,6.061,5.537,99266.0,300182
2014-09-23,5.853,6.03,6.072,5.763,65592.0,300182
2014-09-24,6.032,6.143,6.24,5.961,66588.0,300182
2014-09-25,6.167,6.103,6.219,6.069,46167.0,300182
