date,open,close,high,low,volume,code
2016-04-22,16.233,16.233,16.612,16.233,399345.0,300020
2016-04-25,15.955,15.626,16.204,15.298,240489.0,300020
2016-04-26,15.616,15.885,15.885,15.397,156376.0,300020
2016-04-27,15.875,15.547,15.905,15.497,168430.0,300020
2016-04-28,15.666,15.477,15.666,15.059,168108.0,300020
2016-04-29,15.308,15.308,15.577,15.228,106829.0,300020
2016-05-03,15.328,16.074,16.074,15.328,207461.0,300020
2016-05-04,15.945,15.915,16.164,15.845,176909.0,300020
2016-05-05,15.935,16.214,16.224,15.825,164007.0,300020
2016-05-06,16.184,15.238,16.283,15.228,239794.0,300020
2016-05-09,15.029,14.472,15.029,14.332,186510.0,300020
2016-05-10,14.372,14.541,14.691,14.372,112621.0,300020
2016-05-11,14.691,14.352,14.78,14.293,119929.0,300020
2016-05-12,14.064,14.472,14.512,13.835,129334.0,300020
2016-05-13,14.332,14.213,14.611,14.113,106320.0,300020
2016-05-16,14.203,14.551,14.551,14.014,108778.0,300020
2016-05-17,14.611,15.198,15.527,14.273,283708.0,300020
2016-05-18,14.92,14.322,14.979,14.133,208612.0,300020
2016-05-19,14.522,14.482,14.9,14.412,187770.0,300020
2016-05-20,14.173,14.77,14.8,14.133,152130.0,300020
2016-05-23,14.88,15.079,15.139,14.8,193380.0,300020
2016-05-24,14.95,14.731,15.159,14.631,133327.0,300020
2016-05-25,14.94,14.79,15.188,14.75,169635.0,300020
2016-05-26,14.731,15.218,15.218,14.303,204269.0,300020
2016-05-27,15.228,14.969,15.228,14.9,163513.0,300020
2016-05-30,14.9,15.059,15.298,14.601,153935.0,300020
2016-05-31,15.168,16.104,16.194,15.069,351522.0,300020
2016-06-01,16.024,16.034,16.243,15.925,283546.0,300020
2016-06-02,15.965,16.154,16.164,15.935,195624.0,300020
2016-06-03,16.373,16.442,16.771,15.975,344847.0,300020
2016-06-06,16.413,16.522,16.661,16.214,233839.0,300020
2016-06-07,16.592,16.383,16.632,16.303,154582.0,300020
2016-06-08,16.333,16.313,16.472,16.124,150892.0,300020
2016-06-13,15.925,14.77,16.054,14.741,230400.0,300020
2016-06-14,14.731,14.93,15.079,14.641,118399.0,300020
2016-06-15,14.701,15.517,15.686,14.631,173351.0,300020
2016-06-16,15.487,15.377,15.696,15.328,156933.0,300020
2016-06-17,15.537,15.656,16.024,15.457,182775.0,300020
2016-06-20,15.746,15.885,16.005,15.368,151008.0,300020
2016-06-21,16.104,15.377,16.184,15.308,197007.0,300020
2016-06-22,15.377,16.92,16.92,15.348,345993.0,300020
2016-06-23,17.488,17.746,18.085,17.249,743728.0,300020
2016-06-24,17.587,18.363,19.399,17.418,902854.0,300020
2016-06-27,18.164,18.732,19.09,17.985,660978.0,300020
2016-06-28,18.592,18.762,18.971,18.115,543199.0,300020
2016-06-29,18.662,18.413,18.891,18.254,404573.0,300020
2016-06-30,18.413,18.513,19.01,18.234,465015.0,300020
2016-07-01,18.543,18.095,18.762,18.085,322987.0,300020
2016-07-04,17.885,18.732,19.021,17.846,395874.0,300020
2016-07-05,18.732,18.732,19.031,18.433,288091.0,300020
2016-07-06,18.732,19.001,19.43,18.643,532700.0,300020
2016-07-07,18.772,18.324,18.882,18.125,378340.0,300020
2016-07-08,18.294,18.453,18.782,18.204,250226.0,300020
2016-07-11,18.463,18.025,18.633,17.995,270449.0,300020
2016-07-12,18.125,18.633,18.633,17.736,291737.0,300020
2016-07-13,18.613,18.892,19.201,18.493,399409.0,300020
2016-07-14,18.892,19.25,19.41,18.762,360283.0,300020
2016-07-15,19.211,18.822,19.221,18.603,270776.0,300020
2016-07-18,18.693,19.609,19.828,18.384,419704.0,300020
2016-07-19,19.44,20.078,20.406,19.29,516234.0,300020
2016-07-20,19.878,19.888,20.177,19.739,276442.0,300020
2016-07-21,20.008,19.629,20.227,19.569,297853.0,300020
2016-07-22,19.679,19.659,20.087,19.34,268355.0,300020
2016-07-25,19.569,19.201,19.789,19.101,242322.0,300020
2016-07-26,19.25,19.34,19.52,19.161,180091.0,300020
2016-07-27,19.35,17.407,19.39,17.407,487636.0,300020
2016-07-28,17.407,17.188,17.507,16.819,317487.0,300020
2016-07-29,17.168,16.939,17.278,16.819,188356.0,300020
2016-08-01,16.889,17.038,17.228,16.461,188059.0,300020
2016-08-02,16.939,17.168,17.228,16.879,146199.0,300020
2016-08-03,17.138,16.959,17.188,16.839,127567.0,300020
2016-08-04,17.019,17.288,17.417,17.019,180865.0,300020
2016-08-05,17.308,16.989,17.347,16.969,141638.0,300020
2016-08-08,17.038,17.587,17.587,16.919,180383.0,300020
2016-08-09,17.487,17.636,17.656,17.317,202682.0,300020
2016-08-10,17.656,17.517,17.816,17.457,149943.0,300020
2016-08-11,17.527,17.048,17.596,17.038,146641.0,300020
2016-08-12,16.959,17.238,17.258,16.949,124699.0,300020
2016-08-15,17.258,17.895,17.995,17.038,267288.0,300020
2016-08-16,17.885,18.732,19.689,17.766,383744.0,300020
2016-08-17,18.613,18.702,19.061,18.503,268145.0,300020
