date,open,close,high,low,volume,code
2017-07-03,18.01,18.0,18.98,18.0,619682.0,300367
2017-07-04,17.7,18.2,18.48,17.62,392544.0,300367
2017-07-05,18.22,18.06,18.28,17.65,254650.0,300367
2017-07-06,17.99,18.53,19.28,17.86,325941.0,300367
2017-07-07,18.2,18.13,18.41,18.09,189520.0,300367
2017-07-10,18.16,17.58,18.18,17.54,180478.0,300367
2017-07-11,17.54,16.23,17.54,16.08,351623.0,300367
2017-07-12,16.15,16.25,16.36,15.72,164439.0,300367
2017-07-13,16.32,16.2,16.4,16.04,91172.0,300367
2017-07-14,16.26,16.23,16.49,16.16,94476.0,300367
2017-07-17,16.04,14.91,16.13,14.79,180772.0,300367
2017-07-18,15.03,15.67,15.87,14.96,170200.0,300367
2017-07-19,15.66,15.57,15.72,15.4,102072.0,300367
2017-07-20,15.68,15.79,16.08,15.65,139057.0,300367
2017-07-21,16.19,16.4,17.24,16.18,315455.0,300367
2017-07-24,16.51,16.78,17.12,16.2,208112.0,300367
2017-07-25,16.64,16.6,16.82,16.45,102827.0,300367
2017-07-26,16.55,16.28,16.65,16.1,103824.0,300367
2017-07-27,16.16,17.42,17.52,15.9,310417.0,300367
2017-07-28,17.2,17.1,17.42,16.95,160250.0,300367
2017-07-31,17.09,17.24,17.6,16.92,166408.0,300367
2017-08-01,17.28,17.11,17.38,16.95,124288.0,300367
2017-08-02,17.21,16.87,17.38,16.87,127754.0,300367
2017-08-03,16.83,16.86,17.3,16.75,95130.0,300367
2017-08-04,16.75,16.58,16.8,16.57,94856.0,300367
2017-08-07,16.64,16.63,16.92,16.58,62664.0,300367
2017-08-08,16.57,16.97,17.09,16.21,128915.0,300367
2017-08-09,16.89,17.17,17.35,16.72,125611.0,300367
2017-08-10,17.08,16.74,17.28,16.68,111233.0,300367
2017-08-11,16.51,17.15,17.28,16.45,153423.0,300367
2017-08-14,17.45,18.43,18.57,17.45,306722.0,300367
2017-08-15,18.4,18.26,18.48,18.15,187168.0,300367
2017-08-16,18.26,18.85,19.29,18.0,265090.0,300367
2017-08-17,18.75,19.57,20.5,18.55,345475.0,300367
2017-08-18,19.35,19.35,19.92,19.18,164185.0,300367
2017-08-21,19.3,19.17,19.75,18.91,157741.0,300367
2017-08-22,19.07,18.85,19.34,18.75,127081.0,300367
